248.99999999999997	0.	(1.4174471260157654*^-8*(8.890500321221194*^-18*mTv^2 + 2.5661212626602295*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000027408210481982066*(8.890500321221194*^-16*mTv^2 + 2.5661212626602293*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.7835468273230146*^-8*(8.890500321221195*^-14*mTv^2 + 2.5661212626602294*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
250.	0.	(1.3068540839900682*^-8*(8.83713171287407*^-18*mTv^2 + 2.543698494259416*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000026981980280253362*(8.837131712874069*^-16*mTv^2 + 2.5436984942594157*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.7212937720134644*^-8*(8.837131712874071*^-14*mTv^2 + 2.543698494259416*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
250.99999999999997	0.	(1.2048153651533533*^-8*(8.788996872418718*^-18*mTv^2 + 2.5212097474406435*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000026561411564048404*(8.788996872418718*^-16*mTv^2 + 2.5212097474406435*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.659689589868736*^-8*(8.78899687241872*^-14*mTv^2 + 2.5212097474406436*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
252.	0.	(1.1106756219092174*^-8*(8.746320342418603*^-18*mTv^2 + 2.4987290658479545*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000026146453460414068*(8.746320342418603*^-16*mTv^2 + 2.4987290658479544*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.598731249735728*^-8*(8.746320342418604*^-14*mTv^2 + 2.4987290658479546*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
252.99999999999997	0.	(1.0238291773613474*^-8*(8.709329106109027*^-18*mTv^2 + 2.476333151982437*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000025737054874789704*(8.709329106109026*^-16*mTv^2 + 2.476333151982437*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.538415632502475*^-8*(8.709329106109028*^-14*mTv^2 + 2.476333151982437*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
254.	0.	(9.437163030500334*^-9*(8.678252559843303*^-18*mTv^2 + 2.4541013869751166*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00002533316451686174*(8.678252559843302*^-16*mTv^2 + 2.4541013869751166*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.4787395346147584*^-8*(8.678252559843304*^-14*mTv^2 + 2.4541013869751165*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
254.99999999999997	0.	(8.69819778539984*^-9*(8.653322484828646*^-18*mTv^2 + 2.4321158498421896*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000024934730925626992*(8.653322484828646*^-16*mTv^2 + 2.4321158498421894*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.419699671515322*^-8*(8.653322484828648*^-14*mTv^2 + 2.4321158498421894*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
256.	0.	(8.01661700428764*^-9*(8.634773018159885*^-18*mTv^2 + 2.410461336213896*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000024541702493678416*(8.634773018159884*^-16*mTv^2 + 2.410461336213896*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.361292681006539*^-8*(8.634773018159886*^-14*mTv^2 + 2.410461336213896*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
257.	0.	(7.388005267669378*^-9*(8.622840623148247*^-18*mTv^2 + 2.389225376532084*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000024154027490731293*(8.622840623148246*^-16*mTv^2 + 2.3892253765320843*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.303515126537816*^-8*(8.622840623148248*^-14*mTv^2 + 2.3892253765320844*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
258.	0.	(6.808283440990984*^-9*(8.617764058947752*^-18*mTv^2 + 2.3684982537052065*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000023771654086404166*(8.617764058947753*^-16*mTv^2 + 2.3684982537052064*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.246363500418639*^-8*(8.617764058947754*^-14*mTv^2 + 2.3684982537052066*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
259.	0.	(6.273683352788901*^-9*(8.619784349481537*^-18*mTv^2 + 2.348373020229275*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000023394530372271343*(8.619784349481537*^-16*mTv^2 + 2.348373020229275*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.1898342269584844*^-8*(8.619784349481538*^-14*mTv^2 + 2.348373020229275*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
260.	0.	(5.780724342570698*^-9*(8.629144751672434*^-18*mTv^2 + 2.328945514754138*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000023022604383201313*(8.629144751672434*^-16*mTv^2 + 2.328945514754138*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.133923665534549*^-8*(8.629144751672435*^-14*mTv^2 + 2.3289455147541378*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
261.	0.	(5.326191615125695*^-9*(8.646090722971968*^-18*mTv^2 + 2.3103143780998454*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000022655824117997263*(8.646090722971967*^-16*mTv^2 + 2.310314378099845*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.078628113588469*^-8*(8.646090722971969*^-14*mTv^2 + 2.3103143780998454*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
262.	0.	(4.907116085831034*^-9*(8.670869888199334*^-18*mTv^2 + 2.2925810687156066*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00002229413755935403*(8.670869888199333*^-16*mTv^2 + 2.2925810687156063*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(4.023943809553042*^-8*(8.670869888199335*^-14*mTv^2 + 2.2925810687156065*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
263.	0.	(4.52075588985803*^-9*(8.703732005687688*^-18*mTv^2 + 2.2758498775780895*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00002193749269314685*(8.703732005687688*^-16*mTv^2 + 2.2758498775780892*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.969866935710035*^-8*(8.703732005687689*^-14*mTv^2 + 2.2758498775780895*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
263.99999999999994	0.	(4.1645791039853324*^-9*(8.74492893273912*^-18*mTv^2 + 2.260227942518488*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00002158583752706625*(8.74492893273912*^-16*mTv^2 + 2.2602279425184882*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.916393620980164*^-8*(8.744928932739121*^-14*mTv^2 + 2.2602279425184886*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
265.	0.	(3.836247905936082*^-9*(8.794714590391864*^-18*mTv^2 + 2.2458252619798935*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000021239120108613652*(8.794714590391864*^-16*mTv^2 + 2.2458252619798937*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.863519943646281*^-8*(8.794714590391865*^-14*mTv^2 + 2.2458252619798937*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
266.	0.	(3.5336038165766873*^-9*(8.85334492750343*^-18*mTv^2 + 2.232754708201551*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00002089728854247209*(8.853344927503429*^-16*mTv^2 + 2.232754708201551*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.811241934010836*^-8*(8.85334492750343*^-14*mTv^2 + 2.232754708201551*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
267.	0.	(3.2546541165950685*^-9*(8.921077884150893*^-18*mTv^2 + 2.221132039814144*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000020560291007266068*(8.921077884150893*^-16*mTv^2 + 2.2211320398141437*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.759555576988687*^-8*(8.921077884150894*^-14*mTv^2 + 2.221132039814144*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
268.	0.	(2.9975592304217217*^-9*(8.9981733543524*^-18*mTv^2 + 2.211075913858383*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00002022807577172394*(8.9981733543524*^-16*mTv^2 + 2.211075913858383*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.7084568146362296*^-8*(8.998173354352401*^-14*mTv^2 + 2.2110759138583832*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
269.	0.	(2.76062106912634*^-9*(9.084893148106403*^-18*mTv^2 + 2.2027078972088164*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000019900591210257626*(9.084893148106403*^-16*mTv^2 + 2.2027078972088164*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.657941548618029*^-8*(9.084893148106404*^-14*mTv^2 + 2.2027078972088164*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
270.	0.	(2.542272301089501*^-9*(9.181500952763979*^-18*mTv^2 + 2.1961524774062735*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000019577785817971826*(9.181500952763979*^-16*mTv^2 + 2.1961524774062735*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.608005642611804*^-8*(9.181500952763979*^-14*mTv^2 + 2.1961524774062736*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
271.	0.	(2.3410663289923907*^-9*(9.288262293721649*^-18*mTv^2 + 2.191537072887683*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00001925960822511698*(9.288262293721648*^-16*mTv^2 + 2.191537072887683*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.558644924652983*^-8*(9.28826229372165*^-14*mTv^2 + 2.191537072887683*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
272.	0.	(2.1556681498391403*^-9*(9.405444494453205*^-18*mTv^2 + 2.1889920426199162*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000018946007210998482*(9.405444494453204*^-16*mTv^2 + 2.188992042619916*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.50985518941968*^-8*(9.405444494453205*^-14*mTv^2 + 2.1889920426199163*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
272.99999999999994	0.	(1.984845761943362*^-9*(9.533316635869848*^-18*mTv^2 + 2.1886506951224735*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000018636931717355353*(9.533316635869848*^-16*mTv^2 + 2.1886506951224733*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.461632200459243*^-8*(9.533316635869848*^-14*mTv^2 + 2.1886506951224733*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
274.	0.	(1.827462360775792*^-9*(9.672149515021818*^-18*mTv^2 + 2.1906492968827661*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00001833233086122093*(9.672149515021818*^-16*mTv^2 + 2.190649296882766*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.41397169235728*^-8*(9.672149515021819*^-14*mTv^2 + 2.1906492968827664*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
274.99999999999994	0.	(1.6824690031106232*^-9*(9.82221560313853*^-18*mTv^2 + 2.195127080156145*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000018032153947277875*(9.82221560313853*^-16*mTv^2 + 2.1951270801561448*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.366869372850246*^-8*(9.822215603138532*^-14*mTv^2 + 2.195127080156145*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
276.	0.	(1.5488979319862273*^-9*(9.983789003015122*^-18*mTv^2 + 2.2022262501470925*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00001773635047972013*(9.983789003015122*^-16*mTv^2 + 2.2022262501470923*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.32032092488249*^-8*(9.983789003015123*^-14*mTv^2 + 2.2022262501470926*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
277.	0.	(1.4258563063271208*^-9*(1.0157145405746355*^-17*mTv^2 + 2.2120919915719217*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000017444870173633424*(1.0157145405746355*^-15*mTv^2 + 2.2120919915719214*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.2743220086088394*^-8*(1.0157145405746356*^-13*mTv^2 + 2.212091991571922*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
278.	0.	(1.312520479616374*^-9*(1.0342562046810605*^-17*mTv^2 + 2.224872474592571*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000017157662965906838*(1.0342562046810604*^-15*mTv^2 + 2.224872474592571*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.2288682633436235*^-8*(1.0342562046810606*^-13*mTv^2 + 2.2248724745925713*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
279.	0.	(1.2081306986186858*^-9*(1.0540317661511064*^-17*mTv^2 + 2.240718860124058*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00001687467902568621*(1.0540317661511062*^-15*mTv^2 + 2.240718860124058*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.1839553094571175*^-8*(1.0540317661511064*^-13*mTv^2 + 2.240718860124058*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
280.	0.	(1.1119861792560852*^-9*(1.0750692439773396*^-17*mTv^2 + 2.25978530451388*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000016595868764381956*(1.0750692439773395*^-15*mTv^2 + 2.2597853045138796*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.1395787502204194*^-8*(1.0750692439773397*^-13*mTv^2 + 2.25978530451388*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
281.	0.	(1.0234405703450927*^-9*(1.0973967980309592*^-17*mTv^2 + 2.2822289635717*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000016321182845241316*(1.0973967980309592*^-15*mTv^2 + 2.2822289635717005*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.095734173599574*^-8*(1.0973967980309593*^-13*mTv^2 + 2.2822289635717004*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
281.99999999999994	0.	(9.418977697031137*^-10*(1.1210427244143333*^-17*mTv^2 + 2.3082099959803695*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000016050572192497496*(1.1210427244143332*^-15*mTv^2 + 2.3082099959803695*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.052417154000072*^-8*(1.1210427244143333*^-13*mTv^2 + 2.30820999598037*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
283.	0.	(8.668080525837756*^-10*(1.1460354507511836*^-17*mTv^2 + 2.3378915660500585*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000015783988000105185*(1.1460354507511837*^-15*mTv^2 + 2.3378915660500583*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(3.009623253962428*^-8*(1.146035450751184*^-13*mTv^2 + 2.3378915660500584*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
283.99999999999994	0.	(7.976644995516021*^-10*(1.1724035314138501*^-17*mTv^2 + 2.3714398458308663*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00001552138174007436*(1.17240353141385*^-15*mTv^2 + 2.371439845830866*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(2.9673480258099867*^-8*(1.1724035314138502*^-13*mTv^2 + 2.371439845830866*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
285.	0.	(7.339996864230493*^-10*(1.2001756426886343*^-17*mTv^2 + 2.409024016585265*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000015262705170411973*(1.2001756426886343*^-15*mTv^2 + 2.4090240165852647*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(2.9255870132496403*^-8*(1.2001756426886345*^-13*mTv^2 + 2.409024016585265*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
286.	0.	(6.753826500026756*^-10*(1.229380577879413*^-17*mTv^2 + 2.4508162695958106*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000015007910342682429*(1.2293805778794129*^-15*mTv^2 + 2.4508162695958104*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(2.884335752926563*^-8*(1.229380577879413*^-13*mTv^2 + 2.4508162695958107*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
287.	0.	(6.214160446631108*^-10*(1.260047242350228*^-17*mTv^2 + 2.4969918063303025*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000014756949609196555*(1.260047242350228*^-15*mTv^2 + 2.4969918063303026*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(2.843589775933666*^-8*(1.2600472423502282*^-13*mTv^2 + 2.4969918063303026*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
288.	0.	(5.717335607709918*^-10*(1.2922046485066811*^-17*mTv^2 + 2.5477288379456233*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000014509775629839338*(1.2922046485066811*^-15*mTv^2 + 2.5477288379456233*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(2.803344609276798*^-8*(1.2922046485066814*^-13*mTv^2 + 2.547728837945623*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
289.	0.	(5.25997509500819*^-10*(1.3258819107177104*^-17*mTv^2 + 2.603208584131621*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000014266341378545866*(1.3258819107177104*^-15*mTv^2 + 2.6032085841316212*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(2.7635957772964604*^-8*(1.3258819107177107*^-13*mTv^2 + 2.6032085841316214*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
290.	0.	(4.838966325135586*^-10*(1.3611082401768088*^-17*mTv^2 + 2.6636152713008416*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.00001402660014943525*(1.3611082401768088*^-15*mTv^2 + 2.663615271300842*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(2.7243388030469478*^-8*(1.361108240176809*^-13*mTv^2 + 2.663615271300842*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
291.	0.	(4.4514400925379334*^-10*(1.397912939704421*^-17*mTv^2 + 2.7291361300998755*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000013790505562611853*(1.3979129397044209*^-15*mTv^2 + 2.7291361300998755*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(2.6855692096337236*^-8*(1.397912939704421*^-13*mTv^2 + 2.729136130099876*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
292.	0.	(4.0947520962167926*^-10*(1.4363253984911564*^-17*mTv^2 + 2.799961392264845*^-16*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(0.000013558011569642896*(1.4363253984911564*^-15*mTv^2 + 2.799961392264845*^-14*(1.*GeV^4 - 0.06514299005151196*GeV^2*mTv + 0.0010609022882128462*mTv^2)))/GeV^4	(2.6472825215099096*^-8*(1.4363253984911566*^-13*mTv^2 + 2.799961392264845*^-12*(1.*GeV^4 - 0.06514299005151195*GeV^2*mTv + 0.0010609022882128465*mTv^2)))/GeV^4
